time,RLQRD_state_norm,LQR_state_norm,RLQR_state_norm,Hinf_state_norm,AEM_state_norm,RLQRD_input_norm,LQR_input_norm,RLQR_input_norm,Hinf_input_norm,AEM_input_norm,disturbance_norm
45.26,0.02176136490710028,0.03111232122220816,0.024156153718823098,4.780133329679086,0.00034992413073306944,12.190055346399673,0.021985837625092108,0.04177000804504229,0.006920333646621118,17.44397026514774,0.0003290312164983472
45.27,0.02147947226361686,0.031185768645015377,0.024251097070495203,4.783106649134724,0.0003537564496832946,12.18225076029993,0.022051254336009258,0.042333501359655655,0.00692455760209963,17.635013387116267,0.00033256093865225914
45.28,0.02119266858948798,0.031263051439104135,0.024350486598368686,4.786074057485326,0.0003575569594110022,12.174436164969416,0.022118547049539163,0.04290320826183411,0.006928772965169093,17.824470790255415,0.00033606016225012236
45.29,0.020901032952808006,0.031344164985609775,0.024454403379087254,4.789035579660648,0.0003613247229832979,12.166611768397006,0.022187625047038174,0.04347931132834011,0.006932979771542672,18.01229576798074,0.0003395280257588298
45.300000000000004,0.020604645714896404,0.03142910425056211,0.02456292369507034,4.791991241447152,0.00036505881266438655,12.158777781629864,0.022258396507764667,0.044061983491705974,0.006937178058163267,18.198442072191057,0.0003429636764112277
45.31,0.020303588526128916,0.03151786372098278,0.024676118787317434,4.794941069479204,0.0003687583101342813,12.150934418717886,0.02233076867536315,0.044651387674113106,0.006941367863190881,18.38286392417126,0.0003463662704068194
45.32,0.01999794432341187,0.03161043734108966,0.02479405462718719,4.797885091230073,0.0003724223067049618,12.143081896657437,0.022404648019990515,0.045247676461515764,0.006945549225989699,18.565516025367835,0.00034973497311001497
45.33,0.01968779732956279,0.03170681844885958,0.02491679170819996,4.8008233350027325,0.0003760499035338974,12.13522043533442,0.02247994039572582,0.04585099181748863,0.0069497221871148785,18.746353568033136,0.00035306895924586704
45.34,0.01937323305490139,0.03180699971319401,0.025044384858764576,4.803755829920459,0.00037964021183486984,12.127350257466674,0.02255655119295894,0.04646146483614843,0.006953886788299075,18.925332245734996,0.0003563674130932808
45.35,0.019054338301403583,0.03191097307192583,0.02517688307657112,4.806682605917256,0.00038319235308608026,12.119471588545721,0.02263438548550423,0.047079215533369176,0.0069580430724386745,19.10240826373096,0.0003596295286756203
45.36,0.01873120116982837,0.03201872967089648,0.02531432938522506,4.809603693728067,0.0003867054592354595,12.11158465677787,0.022713348172235092,0.04770435267538113,0.006962191083579758,19.27753834920308,0.0003628545099486994
45.37,0.01840391107029596,0.03213025980432399,0.025456760713525577,4.812519124878815,0.0003901786729031669,12.103689693024714,0.022793344113081745,0.04833697364371806,0.0069663308669038115,19.450679761352603,0.0003660415709860968
45.38,0.018072558736876798,0.03224555285667201,0.025604207797616046,4.815428931676253,0.0003936111475812132,12.095786930743005,0.02287427825927904,0.048977164335358675,0.006970462468713141,19.621790301351243,0.00036918993616174184
45.39,0.017737236246848833,0.03236459724621883,0.02575669510605862,4.818333147197627,0.00039700204783015095,12.087876605923949,0.02295605577779162,0.04962499909679649,0.006974585936416053,19.790828322146307,0.00037229884032973664
45.4,0.017398037045397562,0.032487380370513914,0.025914240787711835,4.821231805280169,0.00040035054947279604,12.079958957031918,0.02303858216988244,0.050280540690672296,0.006978701318511764,19.95775273811778,0.00037536752900140495
45.410000000000004,0.01705505597667483,0.032613888553896346,0.02607685664212101,4.824124940510407,0.0004036558397849632,12.07203422494261,0.023121763383825034,0.05094384029351307,0.006982808664575062,20.12252303458659,0.000378395258519472
45.42,0.016708389322303587,0.03274410699723751,0.02624454811196978,4.827012588213306,0.0004069171176831244,12.064102652880651,0.023205505921791818,0.051614937523043934,0.006986908025240713,20.28509927716946,0.0003813812962293658
45.43,0.016358134848624282,0.03287801973005557,0.02641731429698817,4.829894784441232,0.00041013359390896804,12.056164486356694,0.023289716940979248,0.052293860493474904,0.006990999452187631,20.445442120979266,0.0003843249206476101
45.44,0.016004391864232654,0.033015609565136564,0.026595147988571252,4.832771565962756,0.00041330449121083495,12.048219973103974,0.023374304349055977,0.05298062589711339,0.006995082998122797,20.60351281966967,0.00038722542162725817
45.45,0.015647261289670998,0.033156858055781654,0.026778035724233422,4.835642970251279,0.00041642904452197064,12.040269363014389,0.023459176894042404,0.05367523911061479,0.0069991587167649505,20.759273234321142,0.0003900821005203184
45.46,0.015286845741519154,0.033301745455786576,0.026965957860908503,4.838509035473519,0.00041950650113554635,12.032312908074092,0.023544244248749707,0.05437769432415972,0.007003226662828041,20.912685842165747,0.0003928942703371445
45.47,0.014923249633607978,0.03345025068224403,0.027158888666006062,4.841369800477816,0.00042253612087641683,12.024350862298625,0.02362941708992269,0.05508797469183406,0.00700728689200446,21.0637137451494,0.00039566125590278546
45.480000000000004,0.014556579298670274,0.03360235128124595,0.027356796425050265,4.844225304782291,0.0004255171762696054,12.016383481667603,0.023714607172245127,0.05580605250148972,0.007011339460948037,21.212320678330908,0.00039838239401019125
45.49,0.014186943134485878,0.03375802339654764,0.027559643564659734,4.847075588562852,0.0004284489527054152,12.008411024058962,0.023799727397377363,0.05653188936237579,0.007015384427256829,21.358471018112787,0.00040105703357030844
45.5,0.013814451779510286,0.03391724174124191,0.027767386789575084,4.849920692641056,0.00043133074860119173,12.000433749182802,0.023884691878205508,0.05726543640885416,0.0070194218494556955,21.50212979030527,0.0004036845357590012
45.51,0.013439218324156687,0.03407997957247735,0.027979977232405362,4.852760658471805,0.00043416187555967323,11.992451918514833,0.023969415998488175,0.058006634518546867,0.007023451786978644,21.64326267802005,0.00040626427416075376
45.52,0.013061358565404342,0.03424620866924116,0.028197360614744114,4.855595528130927,0.00043694165852388233,11.984465795229436,0.024053816468092255,0.058755414543305164,0.007027474300150988,21.781836029391748,0.0004087956349091506
45.53,0.012680991314332011,0.034415899313213996,0.028419477418300934,4.858425344302594,0.00043966943592855075,11.976475644132364,0.02413781137401196,0.0595116975514414,0.007031489450171313,21.91781686512646,0.00041127801682407545
45.54,0.012298238768659733,0.03458902027269152,0.028646263064702526,4.861250150266618,0.0004423445598480176,11.968481731593084,0.02422132022736756,0.06027539507972194,0.007035497299093222,22.051172885874557,0.0004137108315456262
45.550000000000004,0.011913226965609949,0.03476553878955533,0.028877648102639052,4.8640699898856,0.0004449663961405949,11.960484325476825,0.02430426400658019,0.061046409393683616,0.007039497909806902,22.18187247942733,0.00041609350366470524
45.56,0.011526086334624095,0.034945420569264474,0.02911355840106428,4.866884907591964,0.0004475343245893588,11.952483695076271,0.02438656519691818,0.061824633754903824,0.0070434913460205055,22.309884727735533,0.0004184254708502296
45.57,0.011136952375044595,0.0351286297738278,0.029353915347201463,4.869694948374854,0.0004500477390393072,11.944480111042997,0.024468147826608177,0.06260995269392702,0.0070474776722413476,22.435179413746692,0.0004207061839729924
45.58,0.010745966491287035,0.03531512901770754,0.029598636048159172,4.87250015776691,0.00045250604753091316,11.936473845318593,0.024548937499701363,0.06340224228762557,0.007051456953756928,22.557727028062796,0.0004229351072260882
45.59,0.010353277027977613,0.035504879366594785,0.02984763353502086,4.875300581830927,0.0004549086724299875,11.928465171065579,0.024628861425880978,0.06420137043984925,0.007055429256615777,22.677498775413998,0.0004251117182419176
45.6,0.00995904056100849,0.03569784033898933,0.030100816968338023,4.878096267146393,0.00045725505055385787,11.920454362598011,0.024707848447392745,0.06500719716429594,0.007059394647608133,22.794466580948683,0.0004272355082057194
45.61,0.009563423518898034,0.035893969910507986,0.03035809184402728,4.880887260795921,0.00045954463329381847,11.912441695311927,0.024785829063274856,0.06581957486861445,0.007063353194246476,22.908603096337604,0.0004293059819656305
45.62,0.009166604234320008,0.036093224520838824,0.03061936019874602,4.883673610351566,0.0004617768867338402,11.904427445615541,0.024862735451057976,0.06663834863882755,0.0070673049647458795,23.019881705691642,0.0004313226581392364
45.63,0.008768775561264265,0.03629555908325232,0.030884520813897632,4.886455363861032,0.000463951291765511,11.89641189085928,0.0249385014861002,0.06746335652324066,0.007071250028004217,23.1282765312916,0.00043328506921658504
45.64,0.008370148243612043,0.036500926996574826,0.031153469417494663,4.88923256983379,0.00046606734419916984,11.888395309265634,0.02501306275871528,0.068294429815076,0.0070751884535822365,23.233762439128242,0.000435192761659646
45.65,0.00797095529291651,0.03670928015952525,0.031426098883186204,4.892005277227085,0.00046812455487121944,11.880377979858846,0.025086356589245795,0.06913139333314522,0.0070791203116834745,23.336315044251908,0.00043704529599821937
45.660000000000004,0.007571457737558393,0.036920568987311546,0.03170229942583219,4.894773535431853,0.0004701224497476172,11.872360182394486,0.02515832204122664,0.0699740656999436,0.007083045673134042,23.435910715931502,0.0004388422469222242
45.67,0.0071719522588163335,0.037134742430380716,0.03198195879308256,4.897537394258545,0.00047206057002347656,11.864342197288893,0.02522889993277697,0.07082225961661649,0.007086964609362282,23.532526582619692,0.0004405832033703979
45.68,0.006772781457960186,0.03735174799521329,0.03226496245249223,4.900296903922861,0.00047393847221880375,11.856324305548522,0.025298032846352476,0.07167578213431315,0.00709087719237829,23.626140536725377,0.00044226776861536443
45.69,0.006374347844145717,0.037571531767051476,0.032551193773772066,4.903052115031407,0.00047575572827033105,11.848306788699212,0.02536566513698268,0.07253443492150369,0.007094783494753325,23.716731239191578,0.0004438955603450494
45.7,0.0059771331635302604,0.03779403843444889,0.032840534205842965,4.9058030785672635,0.00047751192561942113,11.840289928715388,0.0254317429391116,0.07339801452689258,0.007098683589599098,23.804278123877527,0.00044546621074044364
45.71,0.005581725516814739,0.0380192113155295,0.03313286344842273,4.908549845875477,0.00047920666729604056,11.832274007949215,0.02549621417215353,0.07426631263761635,0.007102577550546945,23.888761401744727,0.00044697936654968114
45.72,0.005188858018890087,0.03824699238584305,0.03342805961793347,4.911292468648485,0.00048083957199877256,11.824259309059714,0.02555902854486911,0.07513911633246266,0.00710646545172692,23.970162064845567,0.0004484346891584454
45.730000000000004,0.004799464843808071,0.03847732230770503,0.03372599940757246,4.914030998911463,0.00048241027417087666,11.81624611494191,0.02562013755866083,0.076016208329896,0.007110347367746739,24.048461890114986,0.00044983185465665045
45.74,0.004414763866434024,0.038710140460910376,0.03402655824143853,4.916765489007615,0.0004839184240723431,11.808234708655926,0.025679494509880982,0.07689736723071657,0.007114223373670686,24.123643442962308,0.00045117055390142357
45.75,0.004036380536574239,0.03894538497471133,0.03432961042265223,4.919495991583388,0.00048536368784796863,11.800225373356156,0.025737054491239107,0.07778236775522022,0.00711809354499839,24.195690080664846,0.00045245049257635933
45.76,0.003666536194844265,0.039182992760952086,0.034635029275449036,4.922222559573646,0.00048674574759141885,11.792218392220446,0.02579277439239045,0.07867098097476273,0.007121957957643531,24.26458595556142,0.0004536713912470301
45.77,0.0033083368077839047,0.039422899548255126,0.03494268728126188,4.924945246186766,0.00048806430140526676,11.784214048379367,0.0258466128997816,0.079562974537664,0.007125816687912468,24.330316018045266,0.000454832985412758
45.78,0.002966214065798528,0.03966503991715658,0.03525245620884221,4.927664104889714,0.0004893190634570062,11.776212624845536,0.02589853049582388,0.08045811288941922,0.007129669812482798,24.392866019356298,0.0004559350255546261
45.79,0.0026465793315480286,0.03990934733609124,0.03556420723849759,4.930379189393036,0.0004905097640310213,11.768214404443066,0.025948489457460647,0.08135615748720856,0.007133517408381828,24.452222514171755,0.00045697727717973404
45.800000000000004,0.0023587084826665414,0.040155754198130764,0.03587781108054899,4.93309055363584,0.0004916361495765139,11.760219669737092,0.025996453854189253,0.0822568670087225,0.007137359552965014,24.50837286299543,0.00045795952086168665
45.81,0.002115653931856104,0.04040419185838215,0.03619313808813238,4.935798251770717,0.0004926979827513789,11.752228702963492,0.02604238954559456,0.08315999755534006,0.007141196323894316,24.56130523434476,0.0004588815522772964
45.82,0.0019343438017562322,0.04065459067195711,0.03651005836448753,4.938502338148635,0.0004936950424620074,11.744241785958678,0.026086264178445916,0.08406530284971592,0.007145027799116518,24.61100860673506,0.00045974318223952336
45.83,0.001833054073182836,0.04090688003242678,0.036828441864891655,4.941202867303795,0.0004946271238990376,11.736259200089625,0.026128047183405865,0.08497253442784862,0.007148854056841489,24.65747277046167,0.000460544236726622
45.84,0.0018249239055645639,0.041160988410679895,0.03714815849340838,4.943899893938465,0.00049549403856903,11.728281226184059,0.026167709771394855,0.08588144182571622,0.007152675175520418,24.700688329178902,0.00046128455690750385
45.85,0.0019108304304298043,0.04141684339410664,0.03746907819463121,4.946593472907784,0.000496295614322066,11.720308144460832,0.026205224929652327,0.08679177276057684,0.007156491233824005,24.740646701275864,0.0004619639991633167
45.86,0.002078780466247414,0.04167437172603428,0.03779107104060868,4.949283659204549,0.0004970316953752788,11.712340234460548,0.026240567417531314,0.08770327330704293,0.007160302310620617,24.777340121049406,0.00046258243510523663
45.87,0.0023105489568846127,0.04193349934534467,0.03811400731314281,4.95197050794398,0.000497702142332307,11.704377774976415,0.026273713762060287,0.08861568806804448,0.007164108484954427,24.81076163967388,0.0004631397515884658
45.88,0.002588625706762768,0.04219415142620766,0.03843775758165604,4.954654074348479,0.0004983068321986684,11.696421043985344,0.026304642253302757,0.08952876034080502,0.007167909836023538,24.840905125967456,0.0004636358507224496
