time,RLQRD_state_norm,LQR_state_norm,RLQR_state_norm,Hinf_state_norm,AEM_state_norm,RLQRD_input_norm,LQR_input_norm,RLQR_input_norm,Hinf_input_norm,AEM_input_norm,disturbance_norm
84.58,7.199668498226222e-05,0.02262884751521183,0.02641237244674424,37.95419514623227,8.742252096229219e-60,8.292618912127078e-09,0.022628621314677737,3.087226875259029e-06,0.054611986135380514,4.35803999836207e-55,9.069493731258453e-60
84.59,7.199668498315656e-05,0.022628364168630788,0.026412372446739645,37.95980862502722,8.501762022439757e-60,8.294220359749078e-09,0.022628137972161653,3.0872271534819935e-06,0.054619353646619774,4.238154704727799e-55,8.81786441634421e-60
84.60000000000001,7.199668498396296e-05,0.022627880832375845,0.02641237244673511,37.96538521284107,8.26575047962969e-60,8.295826734145277e-09,0.022627654639969658,3.0872274071796543e-06,0.05462666735674914,4.1205019852608396e-55,8.5709992723816e-60
84.61,7.19966849846826e-05,0.02262739750644667,0.026412372446730635,37.97092486577181,8.03421226297305e-60,8.297437575846525e-09,0.022627171318101522,3.0872276366681457e-06,0.05463392720265837,4.0050792453246875e-55,8.328891727023894e-60
84.62,7.199668498531663e-05,0.02262691419084292,0.026412372446726222,37.97642753991421,7.807141138138344e-60,8.299052431096e-09,0.022626688006557018,3.0872278422646345e-06,0.05464113312123342,3.8918833770094914e-55,8.091533694226251e-60
84.63,7.19966849858662e-05,0.022626430885564267,0.026412372446721868,37.98189319135978,7.584529423972243e-60,8.300670851871231e-09,0.022626204705335936,3.0872280242872258e-06,0.05464828504935647,3.780910551106243e-55,7.858915201203574e-60
84.64,7.199668498633249e-05,0.022625947590610374,0.02641237244671757,37.987321776196914,7.366367646556054e-60,8.302292395904678e-09,0.02262572141443805,3.0872281830548696e-06,0.054655382923906,3.672156044659828e-55,7.631024084065707e-60
84.65,7.199668498671666e-05,0.02262546430598092,0.026412372446713333,37.99271325051087,7.152644257304707e-60,8.30391662670292e-09,0.022625238133863138,3.087228318887273e-06,0.054662426681756894,3.565614100446864e-55,7.407845744889767e-60
84.66,7.19966849870199e-05,0.022624981031675557,0.02641237244670916,37.99806757038383,6.943345408344086e-60,8.305543113564442e-09,0.02262475486361098,3.087228432104809e-06,0.05466941625978043,3.4612778150063955e-55,7.18936296363219e-60
84.67,7.199668498724335e-05,0.022624497767693975,0.02641237244670504,38.00338469189499,6.738454779008505e-60,8.307171431596039e-09,0.02262427160368136,3.087228523028428e-06,0.05467635159484443,3.3591390521536006e-55,6.975555758811142e-60
84.68,7.199668498738823e-05,0.02262401451403584,0.02641237244670098,38.008664571120555,6.537953447788965e-60,8.308801161727818e-09,0.02262378835407406,3.0872285919795723e-06,0.0546832326238133,3.2591883791503675e-55,6.766401291426671e-60
84.69,7.19966849874557e-05,0.02262353127070082,0.02641237244669699,38.01390716413376,6.341819804567629e-60,8.310431890726845e-09,0.02262330511478884,3.087228639280086e-06,0.05469005928354804,3.161415022958227e-55,6.561873807062368e-60
84.7,7.199668498744694e-05,0.0226230480376886,0.02641237244669305,38.01911242700503,6.150029498417746e-60,8.31206321120939e-09,0.0226228218858255,3.087228665252134e-06,0.05469683151090642,3.065806844220348e-55,6.361944611549415e-60
84.71000000000001,7.19966849873631e-05,0.022622564814998844,0.026412372446689175,38.0242803158019,5.962555416656413e-60,8.313694721651842e-09,0.022622338667183814,3.0872286702181185e-06,0.054703549242742955,2.972350326822793e-55,6.166582075993867e-60
84.72,7.199668498720539e-05,0.02262208160263124,0.02641237244668536,38.02941078658913,5.779367691231108e-60,8.315326026400258e-09,0.022621855458863565,3.087228654500594e-06,0.05471021241590898,2.881030581081372e-55,5.975751667340151e-60
84.73,7.199668498697497e-05,0.022621598400585457,0.026412372446681605,38.03450379542876,5.600433728867473e-60,8.316956735678548e-09,0.02262137226086452,3.0872286184221897e-06,0.05471682096725282,2.7918313587732538e-55,5.789416001000803e-60
84.74,7.199668498667302e-05,0.022621115208861176,0.02641237244667791,38.039559298380105,5.425718261740319e-60,8.318586465595344e-09,0.02262088907318647,3.087228562305527e-06,0.054723374833619706,2.7047350783991416e-55,5.607534912397592e-60
84.75,7.199668498630072e-05,0.02262063202745808,0.02641237244667427,38.044577251499824,5.255183415723347e-60,8.32021483814953e-09,0.022620405895829195,3.0872284864731395e-06,0.05472987395185192,2.619722859208235e-55,5.430065544565394e-60
84.76,7.199668498585923e-05,0.022620148856375845,0.026412372446670697,38.049557610842,5.088788793560119e-60,8.321841481234467e-09,0.02261992272879247,3.0872283912474023e-06,0.054736318258788955,2.5367745626612167e-55,5.256962449240284e-60
84.77,7.199668498534974e-05,0.02261966569561416,0.026412372446667182,38.05450033245817,4.9264915705502905e-60,8.323466028640875e-09,0.022619439572076076,3.087228276950449e-06,0.054742707691267364,2.4558688401319174e-55,5.088177699106688e-60
84.78,7.199668498477342e-05,0.0226191825451727,0.026412372446663727,38.059405372397315,4.768246600582261e-60,8.32508812005845e-09,0.022618956425679782,3.0872281439040984e-06,0.05474904218612106,2.3769831857664765e-55,4.9236610091147627e-60
84.79,7.199668498413143e-05,0.02261869940505115,0.026412372446660327,38.064272686705976,4.6140065305641867e-60,8.326707401076162e-09,0.022618473289603386,3.0872279924297843e-06,0.05475532168018117,2.3000939935289284e-55,4.763359864986941e-60
84.8,7.199668498342497e-05,0.0226182162752492,0.026412372446656993,38.069102231428296,4.4637219214988196e-60,8.328323523181307e-09,0.02261799016384665,3.0872278228484786e-06,0.05476154611027631,2.2251766175585767e-55,4.6072196572341736e-60
84.81,7.199668498265517e-05,0.022617733155766533,0.026412372446653714,38.07389396260603,4.3173413746366506e-60,8.329936143757248e-09,0.02261750704840937,3.087227635480623e-06,0.05476771541323249,2.1522054350587574e-55,4.455183819183353e-60
84.82000000000001,7.199668498182321e-05,0.022617250046602835,0.026412372446650498,38.07864783627864,4.17481166131049e-60,8.331544926079926e-09,0.02261702394329131,3.0872274306460575e-06,0.05477382952587332,2.08115391102066e-55,4.307193967674205e-60
84.83,7.199668498093025e-05,0.022616766947757803,0.02641237244664734,38.08336380848326,4.036077855200486e-60,8.333149539313129e-09,0.02261654084849226,3.0872272086639517e-06,0.054779888385019904,2.0119946641586026e-55,4.163190045248905e-60
84.84,7.199668497997745e-05,0.022616283859231118,0.026412372446644242,38.08804183525486,3.901083465934067e-60,8.3347496585025e-09,0.022616057764012005,3.08722696985274e-06,0.054785891927491094,1.9446995335106428e-55,4.0231104627824244e-60
84.85000000000001,7.199668497896596e-05,0.022615800781022467,0.026412372446641203,38.09268187262618,3.769770573039966e-60,8.336344964568334e-09,0.022615574689850308,3.0872267145300503e-06,0.05479184009010342,1.8792396452155946e-55,3.886892241636502e-60
84.86,7.199668497789692e-05,0.02261531771313155,0.026412372446638223,38.09728387662785,3.6420799594029096e-60,8.337935144297185e-09,0.022615091626006962,3.087226443012644e-06,0.05479773280967124,1.815585479041021e-55,3.754471154533798e-60
84.87,7.199668497677149e-05,0.02261483465555806,0.026412372446635298,38.101847803288415,3.5179512434709544e-60,8.339519890332235e-09,0.022614608572481737,3.087226155616349e-06,0.05480357002300679,1.7537069342893325e-55,3.6257818644505303e-60
84.88,7.199668497559082e-05,0.02261435160830168,0.026412372446632436,38.10637360863437,3.39732300956232e-60,8.341098901162511e-09,0.022614125529274415,3.087225852655996e-06,0.05480935166692021,1.6935733947563935e-55,3.500758060925765e-60
84.89,7.199668497435605e-05,0.022613868571362116,0.026412372446629633,38.110861248690235,3.2801329357123395e-60,8.342671881110906e-09,0.022613642496384784,3.0872255344453622e-06,0.05481507767821967,1.635153792463801e-55,3.3793325932697326e-60
84.9,7.19966849730683e-05,0.02261338554473906,0.026412372446626885,38.11531067947859,3.1663179185791953e-60,8.344238540321058e-09,0.02261315947381261,3.087225201297106e-06,0.05482074799371144,1.5784166699248932e-55,3.2614376002324155e-60
84.91,7.199668497172873e-05,0.02261290252843221,0.026412372446624196,38.11972185702008,3.055814195000963e-60,8.345798594743071e-09,0.02261267646155769,3.0872248535227092e-06,0.05482636255019987,1.5233302407413621e-55,3.1470046357668685e-60
84.92,7.199668497033843e-05,0.022612419522441255,0.026412372446621566,38.124094737333564,2.948557459864856e-60,8.347351766118115e-09,0.022612193459619786,3.087224491432421e-06,0.05483192128448759,1.4698624483614415e-55,3.0359647905825666e-60
84.93,7.199668496889853e-05,0.022611936526765904,0.026412372446618995,38.12842927643604,2.844482980006027e-60,8.348897781961892e-09,0.022611710467998685,3.0872241153352e-06,0.05483742413337548,1.4179810228587687e-55,2.9282488092456753e-60
84.94,7.199668496741015e-05,0.022611453541405854,0.02641237244661648,38.13272543034279,2.7435257039111283e-60,8.350436375547013e-09,0.022611227486694165,3.0872237255386573e-06,0.054842871033662775,1.3676535356198642e-55,2.823787202632554e-60
84.95,7.199668496587442e-05,0.022610970566360807,0.02641237244661402,38.13698315506736,2.6456203670475724e-60,8.351967285884282e-09,0.022610744515706015,3.0872233223490055e-06,0.05484826192214711,1.3188474518509735e-55,2.722510355592628e-60
84.96000000000001,7.199668496429243e-05,0.02261048760163047,0.026412372446611612,38.141202406621694,2.5507015926862534e-60,8.353490257702901e-09,0.022610261555034,3.0872229060710023e-06,0.054853596735624705,1.2715301808383579e-55,2.624348629713542e-60
84.97,7.199668496266525e-05,0.022610004647214535,0.02641237244660927,38.14538314101607,2.4587039881191933e-60,8.355005041429615e-09,0.022609778604677912,3.087222477007901e-06,0.054858875410890226,1.225669123912911e-55,2.5292324611259986e-60
84.98,7.1996684960994e-05,0.022609521703112714,0.02641237244660698,38.14952531425923,2.369562236215969e-60,8.356511393166826e-09,0.022609295664637524,3.087222035461398e-06,0.05486409788473703,1.1812317200911204e-55,2.4370924533118682e-60
84.99,7.199668495927977e-05,0.022609038769324713,0.026412372446604746,38.15362888235839,2.2832111822861003e-60,8.35800907466966e-09,0.02260881273491262,3.0872215817315854e-06,0.054869264093957155,1.1381854893760177e-55,2.347859464912908e-60
85.0,7.199668495752365e-05,0.02260855584585023,0.026412372446602567,38.15769380131932,2.1995859162469073e-60,8.359497853322035e-09,0.02260832981550297,3.0872211161169e-06,0.05487437397534143,1.0964980737178746e-55,2.2614646925629112e-60
85.01,7.199668495572668e-05,0.022608072932688978,0.02641237244660044,38.161720027146345,2.1186218501196518e-60,8.360977502111715e-09,0.02260784690640837,3.087220638914077e-06,0.05487942746567949,1.0561372756460186e-55,2.177839748785579e-60
85.02,7.199668495388996e-05,0.02260759002984066,0.026412372446598373,38.16570751584244,2.0402547908948097e-60,8.362447799604409e-09,0.02260736400762858,3.087220150418104e-06,0.05488442450175993,1.0170710945921359e-55,2.0969167350257055e-60
85.03,7.199668495201453e-05,0.022607107137305,0.02641237244659636,38.169656223409255,1.964421008831385e-60,8.363908529916878e-09,0.022606881119163397,3.087219650922177e-06,0.05488936502037027,9.792677609374211e-56,2.01862830989302e-60
85.04,7.199668495010146e-05,0.022606624255081698,0.026412372446594397,38.17356610584716,1.891057301265403e-60,8.365359482689105e-09,0.022606398241012588,3.087219140717655e-06,0.05489424895829712,9.426957678210334e-56,1.942907752716221e-60
85.05,7.199668494815177e-05,0.02260614138317046,0.026412372446592492,38.17743711915531,1.8201010520202338e-60,8.366800453055536e-09,0.02260591537317594,3.0872186200940173e-06,0.0548990762523262,9.073239007560432e-56,1.869689022516637e-60
85.06,7.199668494616654e-05,0.022605658521571006,0.02641237244659064,38.18126921933166,1.7514902865221763e-60,8.368231241615397e-09,0.022605432515653234,3.0872180893388235e-06,0.05490384683924239,8.731212651044394e-56,1.7989068125203095e-60
85.07000000000001,7.199668494414675e-05,0.022605175670283053,0.026412372446588835,38.18506236237307,1.685163722733356e-60,8.369651654402117e-09,0.022604949668444244,3.0872175487376704e-06,0.054908560655829886,8.400573114670485e-56,1.7304966003378136e-60
85.08,7.199668494209349e-05,0.022604692829306307,0.02641237244658709,38.18881650427528,1.621060818024001e-60,8.371061502851865e-09,0.02260446683154876,3.087216998574155e-06,0.05491321763887216,8.081018590492232e-56,1.6643946939469875e-60
85.09,7.199668494000773e-05,0.02260420999864049,0.026412372446585394,38.192531601033025,1.5591218121113208e-60,8.37246060377123e-09,0.022603984004966545,3.0872164391298335e-06,0.0549178177251521,7.772251170657224e-56,1.6005382736206497e-60
85.10000000000001,7.199668493789048e-05,0.02260372717828531,0.026412372446583753,38.19620760864006,1.4992877661988182e-60,8.373848779304046e-09,0.022603501188697386,3.0872158706841884e-06,0.054922360851452086,7.473977042514932e-56,1.5388654299443718e-60
85.11,7.199668493574276e-05,0.022603244368240495,0.02641237244658216,38.19984448308919,1.4415005984523983e-60,8.375225856897385e-09,0.022603018382741067,3.0872152935145875e-06,0.05492684695455403,7.185906665463413e-56,1.4793151980737255e-60
85.12,7.199668493356555e-05,0.022602761568505762,0.026412372446580616,38.20344218037233,1.3857031159538455e-60,8.376591669266741e-09,0.022602535587097374,3.087214707896252e-06,0.05493127597123944,6.907754930235612e-56,1.4218275883826986e-60
85.13,7.199668493135985e-05,0.022602278779080824,0.026412372446579128,38.20700065648056,1.3318390432742338e-60,8.377946054360426e-09,0.022602052801766078,3.0872141141022204e-06,0.05493564783828951,6.639241301335967e-56,1.3663436136544021e-60
85.14,7.199668492912662e-05,0.022601795999965407,0.026412372446577684,38.210519867404194,1.2798530478091294e-60,8.379288855323164e-09,0.02260157002674695,3.0872135124033174e-06,0.05493996249248523,6.380089943334495e-56,1.312805312968487e-60
85.15,7.199668492686684e-05,0.02260131323115923,0.026412372446576293,38.21399976913277,1.2296907620207953e-60,8.380619920458955e-09,0.022601087262039778,3.0872129030681215e-06,0.054944219870607366,6.13002983174225e-56,1.2611557724364124e-60
85.16,7.199668492458148e-05,0.02260083047266201,0.02641237244657495,38.21744031765515,1.1812988027291096e-60,8.381939103193176e-09,0.022600604507644353,3.087212286362933e-06,0.054948419909436566,5.888794849174575e-56,1.2113391429364966e-60
85.17,7.199668492227147e-05,0.02260034772447348,0.02641237244657366,38.22084146895956,1.134624787593923e-60,8.383246262033965e-09,0.022600121763560438,3.087211662551745e-06,0.05495256254575353,5.656123867513676e-56,1.1633006549988891e-60
85.18,7.199668491993775e-05,0.022599864986593367,0.026412372446572414,38.22420317903363,1.0896173489297242e-60,8.384541260532892e-09,0.02259963902978782,3.0872110318962144e-06,0.05495664771633889,5.431760816772716e-56,1.1169866309871789e-60
85.19,7.199668491758129e-05,0.022599382259021382,0.026412372446571217,38.227525403864426,1.0462261449901883e-60,8.385823967244946e-09,0.022599156306326272,3.0872103946556353e-06,0.05496067535797344,5.21545474134726e-56,1.0723444947230455e-60
85.2,7.199668491520297e-05,0.022598899541757263,0.026412372446570066,38.23080809943853,1.0044018688600701e-60,8.387094255687861e-09,0.022598673593175585,3.087209751086909e-06,0.05496464540743816,5.0069598443393605e-56,1.0293227786952315e-60
85.21000000000001,7.199668491280374e-05,0.022598416834800735,0.02641237244656897,38.2340512217421,9.640962550867972e-61,8.388352004300765e-09,0.02259819089033553,3.0872091014445226e-06,0.05496855780151429,4.806035520614009e-56,9.878711289922917e-61
85.22,7.199668491038449e-05,0.022597934138151525,0.026412372446567915,38.237254726760845,9.252620841826293e-61,8.389597096402216e-09,0.022597708197805898,3.0872084459805214e-06,0.054972412476983326,4.612446379240411e-56,9.479403080947813e-61
85.23,7.199668490794613e-05,0.022597451451809362,0.026412372446566905,38.240418570480166,8.878531851245352e-61,8.390829420147607e-09,0.02259722551558646,3.087207784944484e-06,0.05497620937062723,4.425962255951848e-56,9.094821956583373e-61
85.24,7.199668490548956e-05,0.02259696877577398,0.026412372446565944,38.243542708885144,8.518244359749985e-61,8.392048868485988e-09,0.022596742843676992,3.087207118583501e-06,0.05497994841922838,4.246358216238426e-56,8.724497874158833e-61
85.25,7.199668490301562e-05,0.022596486110045107,0.026412372446565028,38.246627097960626,8.171317627439655e-61,8.393255339116284e-09,0.022596260182077277,3.0872064471421563e-06,0.05498362955956973,4.0734145496719154e-56,8.367971923227198e-61
85.26,7.199668490052522e-05,0.02259600345462247,0.026412372446564154,38.24967169369124,7.837321366079051e-61,8.394448734442977e-09,0.022595777530787103,3.087205770862499e-06,0.054987252728434806,3.906916756040816e-56,8.024796280642788e-61
85.27,7.19966848980192e-05,0.022595520809505817,0.026412372446563324,38.25267645206147,7.515835695982184e-61,8.395628961531223e-09,0.02259529488980624,3.0872050899840295e-06,0.05499081786260785,3.746655523855164e-56,7.694534150419681e-61
85.28,7.199668489549841e-05,0.02259503817469487,0.026412372446562544,38.2556413290557,7.206451088671383e-61,8.396795932061451e-09,0.022594812259134477,3.0872044047436764e-06,0.054994324898873834,3.592426701760156e-56,7.376759689485434e-61
85.29,7.19966848929637e-05,0.022594555550189372,0.026412372446561805,38.25856628065825,6.908768296355339e-61,8.397949562283452e-09,0.022594329638771584,3.087203715375782e-06,0.054997773774018544,3.4440312633790865e-56,7.07105792039666e-61
85.3,7.199668489041593e-05,0.022594072935989043,0.026412372446561104,38.261451262853434,6.622398269224988e-61,8.399089772969984e-09,0.022593847028717348,3.0872030221120815e-06,0.05500116442482868,3.30127526608352e-56,6.777024632043822e-61
85.31,7.199668488785587e-05,0.022593590332093634,0.02641237244656045,38.26429623162565,6.34696206152967e-61,8.400216489369884e-09,0.02259336442897154,3.0872023251816904e-06,0.05500449678809188,3.163969804170467e-56,6.494266269329965e-61
85.32000000000001,7.199668488528436e-05,0.02259310773850288,0.02641237244655983,38.26710114295933,6.0820907273558684e-61,8.401329641160755e-09,0.022592881839533945,3.087201624811085e-06,0.05500777080059689,3.0319309569063196e-56,6.222399812759287e-61
85.33,7.19966848827022e-05,0.022592625155216522,0.026412372446559258,38.26986595283911,5.827425206984485e-61,8.402429162401198e-09,0.022592399260404343,3.0872009212240895e-06,0.05501098639913348,2.9049797318742366e-56,5.961052648839139e-61
85.34,7.199668488011019e-05,0.022592142582234295,0.02641237244655873,38.272590617249776,5.582616204673328e-61,8.403514991482612e-09,0.022591916691582524,3.0872002146418646e-06,0.05501414352049268,2.7829420040470255e-56,5.7098624321474236e-61
85.35000000000001,7.19966848775091e-05,0.022591660019555943,0.026412372446558238,38.27527509217638,5.347324058661888e-61,8.404587071080631e-09,0.022591434133068265,3.08719950528289e-06,0.05501724210146669,2.665648450982878e-56,5.468476939882645e-61
85.36,7.199668487489973e-05,0.022591177467181207,0.026412372446557787,38.277919333604245,5.1212186041638016e-61,8.40564534810614e-09,0.022590951584861324,3.087198793362958e-06,0.05502028207884911,2.5529344845255033e-56,5.236553919672259e-61
85.37,7.199668487228281e-05,0.022590694925109824,0.026412372446557378,38.280523297519075,4.9039790300729954e-61,8.40668977365594e-09,0.0225904690469615,3.0871980790951563e-06,0.05502326338943492,2.4446401793705762e-56,5.013760931373452e-61
85.38,7.199668486965913e-05,0.022590212393341545,0.026412372446557007,38.28308693990695,4.6952937300704855e-61,8.407720302963074e-09,0.022589986519368572,3.0871973626898633e-06,0.055026185970020576,2.3406101988409456e-56,4.799775183565052e-61
85.39,7.199668486702941e-05,0.022589729871876105,0.02641237244655667,38.28561021675439,4.4948601487859076e-61,8.408736895346798e-09,0.022589504002082317,3.0871966443547327e-06,0.05502904975740408,2.240693718196668e-56,4.594283365389963e-61
85.4,7.19966848643944e-05,0.02258924736071326,0.026412372446556375,38.288093084048406,4.3023846236307136e-61,8.409739514162259e-09,0.022589021495102515,3.087195924294692e-06,0.05503185468838503,2.144744345787405e-56,4.396981474371407e-61
85.41,7.199668486175481e-05,0.022588764859852745,0.02641237244655612,38.29053549777655,4.117582222886251e-61,8.41072812674987e-09,0.022588538998428942,3.0871952027119274e-06,0.055034600699764714,2.052620042337928e-56,4.20757464079213e-61
85.42,7.199668485911135e-05,0.022588282369294315,0.026412372446555893,38.29293741392699,3.940176580597983e-61,8.4117027043844e-09,0.02258805651206139,3.087194479805882e-06,0.05503728772834625,1.9641830386415113e-56,4.025776949189334e-61
85.43,7.199668485646474e-05,0.02258779988903771,0.02641237244655571,38.295298788488516,3.7698997287928433e-61,8.412663222223804e-09,0.022587574035999626,3.087193755773247e-06,0.055039915710934494,1.879299751918956e-56,3.851311257487284e-61
85.44,7.199668485381567e-05,0.02258731741908269,0.02641237244655556,38.29761957745062,3.6064919275081075e-61,8.413609659257816e-09,0.022587091570243436,3.087193030807956e-06,0.05504248458433628,1.7978407010866913e-56,3.683909014255994e-61
85.45,7.199668485116481e-05,0.02258683495942899,0.026412372446555442,38.29989973680353,3.449701493088408e-61,8.414541998256294e-09,0.022586609114792596,3.0871923051011813e-06,0.055044994285360416,1.7196804211615849e-56,3.523310074555046e-61
85.46000000000001,7.199668484851285e-05,0.022586352510076367,0.026412372446555362,38.30213922253829,3.2992846251803804e-61,8.415460225717369e-09,0.022586126669646895,3.087191578841329e-06,0.055047444750817735,1.6446973770165602e-56,3.3692625147902676e-61
85.47,7.199668484586045e-05,0.022585870071024573,0.026412372446555317,38.30433799064676,3.155005232824712e-61,8.416364331815394e-09,0.022585644234806093,3.087190852214037e-06,0.05504983591752121,1.5727738766863065e-56,3.221522446983965e-61
85.48,7.199668484320826e-05,0.022585387642273358,0.026412372446555303,38.30649599712172,3.0166347600203457e-61,8.41725431034871e-09,0.022585161810269996,3.0871901254021695e-06,0.05505216772228604,1.5037959844098966e-56,3.0798538328321915e-61
85.49,7.199668484055692e-05,0.022584905223822477,0.026412372446555324,38.30861319795689,2.883952011109994e-61,8.41813015868725e-09,0.02258467939603837,3.087189398585819e-06,0.05505444010192969,1.4376534335843625e-56,2.9440282978942287e-61
85.5,7.199668483790707e-05,0.022584422815671676,0.02641237244655538,38.31068954914697,2.756742976309461e-61,8.418991877719988e-09,0.022584196992110995,3.087188671942303e-06,0.05505665299327195,1.3742395397900005e-56,2.8138249462379318e-61
85.51,7.199668483525935e-05,0.022583940417820726,0.026412372446555463,38.31272500668773,2.634800657683463e-61,8.41983947180228e-09,0.022583714598487657,3.087187945646163e-06,0.05505880633313503,1.3134511140382818e-56,2.689030175837141e-61
85.52,7.199668483261433e-05,0.02258345803026936,0.02641237244655558,38.31471952657601,2.5179248958445288e-61,8.420672948703051e-09,0.02258323221516812,3.0871872198691653e-06,0.055060900058343666,1.2551883763802637e-56,2.569437494996711e-61
85.53,7.199668482997266e-05,0.022582975653017347,0.02641237244655573,38.316673064809834,2.4059221976325344e-61,8.421492319551917e-09,0.022582749842152184,3.0871864947803026e-06,0.05506293410572516,1.1993548700038734e-56,2.45484734005863e-61
85.54,7.19966848273349e-05,0.02258249328606444,0.026412372446555907,38.31858557738841,2.2986055650116383e-61,8.422297598786205e-09,0.02258226747943962,3.0871857705457934e-06,0.05506490841210943,1.1458573759381025e-56,2.3450668946204825e-61
85.55,7.199668482470165e-05,0.0225820109294104,0.02641237244655612,38.32045702031217,2.1957943254004992e-61,8.42308880409791e-09,0.022581785127030206,3.08718504732909e-06,0.05506682291432915,1.0946058284717236e-56,2.2399099104802794e-61
85.56,7.199668482207347e-05,0.02258152858305498,0.026412372446556358,38.32228734958288,2.097313963635766e-61,8.423865956380574e-09,0.022581302784923728,3.087184325290872e-06,0.05506867754921971,1.0455132313862285e-56,2.139196530500432e-61
85.57000000000001,7.199668481945092e-05,0.022581046246997943,0.02641237244655663,38.32407652120365,2.002995955748632e-61,8.424629079676171e-09,0.022580820453119956,3.0871836045890586e-06,0.05507047225361945,9.984955750926041e-57,2.0427531135675965e-61
85.58,7.19966848168346e-05,0.02258056392123905,0.026412372446556923,38.32582449117898,1.912677604719525e-61,8.425378201121919e-09,0.022580338131618687,3.0871828853788066e-06,0.05507220696436961,9.534717547542444e-57,1.950412061807354e-61
85.59,7.199668481422499e-05,0.02258008160577806,0.02641237244655725,38.32753121551483,1.8262018783591445e-61,8.426113350897112e-09,0.022579855820419686,3.0871821678125185e-06,0.05507388161831442,9.103634894698722e-57,1.8620116501973595e-61
85.60000000000001,7.199668481162263e-05,0.022579599300614737,0.026412372446557603,38.32919665021867,1.7434172494498913e-61,8.426834562169939e-09,0.022579373519522744,3.0871814520398473e-06,0.05507549615230123,8.690952425832981e-57,1.7773958587068564e-61
85.61,7.199668480902808e-05,0.02257911700574883,0.026412372446557985,38.33082075129951,1.6641775382668472e-61,8.42754187104434e-09,0.022578891228927627,3.0871807382077e-06,0.05507705050318052,8.295941431794105e-57,1.6964142070767656e-61
85.62,7.199668480644182e-05,0.02257863472118012,0.026412372446558387,38.33240347476798,1.588341757584803e-61,8.42823531650686e-09,0.02257840894863412,3.0871800264602494e-06,0.055078544607806056,7.917899088194884e-57,1.6189215923411898e-61
85.63,7.199668480386439e-05,0.022578152446908355,0.02641237244655882,38.333944776636365,1.5157739602652474e-61,8.428914940373589e-09,0.022577926678642012,3.087179316938934e-06,0.05507997840303483,7.556147695626515e-57,1.5447781291777582e-61
85.64,7.199668480129624e-05,0.022577670182933305,0.02641237244655928,38.33544461291866,1.4463430895046376e-61,8.429580787237133e-09,0.022577444418951077,3.0871786097824705e-06,0.05508135182572731,7.210033933139848e-57,1.4738489931636629e-61
85.65,7.199668479873788e-05,0.02257718792925474,0.02641237244655976,38.33690293963061,1.3799228318155423e-61,8.430232904413662e-09,0.022576962169561097,3.087177905126862e-06,0.055082664812747345,6.878928125350235e-57,1.4060042670018277e-61
85.66,7.199668479618976e-05,0.022576705685872424,0.026412372446560264,38.33831971278978,1.316391472800422e-61,8.430871341890057e-09,0.022576479930471845,3.0871772031054046e-06,0.055083917300962355,6.562223523463923e-57,1.3411187897719848e-61
85.67,7.199668479365237e-05,0.022576223452786117,0.026412372446560795,38.33969488841561,1.2556317557689698e-61,8.431496152271138e-09,0.022575997701683108,3.0871765038486964e-06,0.05508510922724336,6.259335600479835e-57,1.2790720092515804e-61
85.68,7.199668479112614e-05,0.022575741229995592,0.02641237244656135,38.341028422529405,1.1975307432405986e-61,8.43210739072701e-09,0.022575515483194662,3.0871758074846497e-06,0.055086240528465044,5.969701360774012e-57,1.2197478373417512e-61
85.69,7.199668478861154e-05,0.022575259017500616,0.02641237244656193,38.342320271154506,1.1419796813646415e-61,8.432705114940538e-09,0.02257503327500629,3.0871751141384996e-06,0.05508731114150586,5.692778664229095e-57,1.1630345086259886e-61
85.7,7.199668478610897e-05,0.022574776815300956,0.02641237244656253,38.34357039031621,1.0888738672837504e-61,8.433289385054954e-09,0.022574551077117772,3.0871744239328144e-06,0.05508832100324811,5.428045565035836e-57,1.108824442080284e-61
85.71000000000001,7.199668478361887e-05,0.02257429462339638,0.02641237244656315,38.344778736041924,1.0381125194576402e-61,8.433860263621609e-09,0.022574068889528894,3.0871737369875073e-06,0.055089270050577975,5.174999665252154e-57,1.0570141059467338e-61
85.72,7.199668478114168e-05,0.02257381244178666,0.026412372446563793,38.345945264361156,9.895986509580378e-62,8.434417815547884e-09,0.022573586712239423,3.087173053419848e-06,0.05509015822038563,4.933157483173838e-57,1.0075038857755919e-61
85.73,7.199668477867777e-05,0.02257333027047157,0.02641237244656446,38.34706993130559,9.43238945739125e-62,8.43496210804529e-09,0.022573104545249148,3.0871723733444755e-06,0.0550909854495653,4.702053836538265e-57,9.601979556342547e-62
85.74,7.199668477622756e-05,0.022572848109450875,0.026412372446565146,38.34815269290914,8.989436378816798e-62,8.435493210577723e-09,0.022572622388557843,3.0871716968734092e-06,0.05509175167501532,4.481241240552203e-57,9.150041524760397e-62
85.75,7.199668477379142e-05,0.022572365958724354,0.02641237244656585,38.34919350520797,8.56626393803888e-62,8.436011194809938e-09,0.022572140242165296,3.087171024116064e-06,0.055092456833638274,4.2702893207086387e-57,8.718338536560713e-62
85.76,7.199668477136973e-05,0.022571883818291772,0.026412372446566575,38.350192324240595,8.162041974266066e-62,8.436516134556216e-09,0.02257165810607128,3.0871703551792622e-06,0.055093100862340975,4.068784240331707e-57,8.306018575766378e-62
